batch_id,ts,dte_group,symbol,spot,n_contracts,call_vol,put_vol,pc_ratio,net_gex,call_premium,put_premium,net_premium,call_iv,put_iv,iv_skew,atm_straddle,avg_spread_pct,bid_ask_imbalance,trade_aggression,avg_trade_size
408,2026-03-18 15:25:59 EDT,all,IWM,246.47,139,144692.0,633689.0,4.38,-47572.2,9605670.0,75516786.0,-65911116.0,0.3534,0.3473,-0.0061,0.88,5.374,-0.0339,0.0157,8.82
408,2026-03-18 15:25:59 EDT,all,QQQ,596.43,291,568545.0,1335846.0,2.35,-10698.02,71343332.0,345343042.0,-273999710.0,0.2772,0.277,-0.0002,1.7,3.088,-0.0715,0.1089,7.27
408,2026-03-18 15:25:59 EDT,all,SPXW,6637.04,545,196515.0,669087.0,3.405,-743.36,179592015.0,885206060.0,-705614045.0,0.2592,0.245,-0.0142,13.3,4.257,0.1123,0.0136,2.76
408,2026-03-18 15:25:59 EDT,all,SPY,662.87,356,1220698.0,2210850.0,1.811,-28170.47,123034402.0,549270901.0,-426236499.0,0.2448,0.4579,0.2131,1.54,4.049,0.099,-0.152,6.82
408,2026-03-18 15:25:59 EDT,all,TLT,86.97,42,35853.0,33518.0,0.935,1455.34,574201.0,1101228.0,-527026.0,0.1597,0.1508,-0.0089,0.19,17.94,-0.029,0.1938,21.48
409,2026-03-18 15:26:27 EDT,all,IWM,246.42,139,144821.0,635145.0,4.386,-47627.76,9406852.0,77254536.0,-67847684.0,0.3567,0.3489,-0.0077,0.86,5.572,-0.0148,-0.2999,8.83
409,2026-03-18 15:26:27 EDT,all,QQQ,596.27,300,573380.0,1337553.0,2.333,-10201.12,73488157.0,357360832.0,-283872675.0,0.3829,0.2657,-0.1173,1.69,3.218,0.1941,-0.1574,7.26
409,2026-03-18 15:26:27 EDT,all,SPXW,6637.06,541,194755.0,753773.0,3.87,-757.85,164917480.0,1122124135.0,-957206655.0,0.2518,0.2475,-0.0044,13.25,3.454,0.2834,-0.5594,2.72
409,2026-03-18 15:26:27 EDT,all,SPY,662.74,361,988781.0,2216630.0,2.242,-28499.62,120439304.0,564800514.0,-444361211.0,0.267,0.4342,0.1672,1.56,2.813,0.0054,0.0041,6.76
409,2026-03-18 15:26:27 EDT,all,TLT,86.96,50,36125.0,33592.0,0.93,2773.01,617054.0,1135844.0,-518790.0,0.1764,0.1623,-0.0141,0.18,18.974,0.0472,0.0774,20.26
410,2026-03-18 15:26:54 EDT,all,IWM,246.51,140,145006.0,635440.0,4.382,-47680.0,9695089.0,75197088.0,-65501998.0,0.3552,0.3475,-0.0076,0.86,5.435,-0.271,0.134,8.82
410,2026-03-18 15:26:54 EDT,all,QQQ,596.32,295,572550.0,1341902.0,2.344,-10623.41,72175782.0,354424826.0,-282249045.0,0.312,0.2693,-0.0427,1.68,3.242,0.063,0.1234,7.27
410,2026-03-18 15:26:54 EDT,all,SPXW,6636.74,541,171816.0,671709.0,3.909,-739.74,173141815.0,896177502.0,-723035688.0,0.256,0.245,-0.011,13.2,3.766,0.0606,0.1693,2.77
410,2026-03-18 15:26:54 EDT,all,SPY,662.78,357,991720.0,2213476.0,2.232,-28438.39,121306284.0,557957910.0,-436651626.0,0.3277,0.4381,0.1104,1.54,2.831,0.0821,-0.0501,6.75
410,2026-03-18 15:26:54 EDT,all,TLT,86.96,45,36133.0,32197.0,0.891,3934.82,617141.0,907434.0,-290294.0,0.1772,0.1497,-0.0275,0.18,19.589,0.117,-0.0463,21.86
411,2026-03-18 15:27:22 EDT,all,IWM,246.52,137,145288.0,635703.0,4.375,-47654.99,9843834.0,75073560.0,-65229727.0,0.3526,0.3494,-0.0032,0.84,5.579,-0.16,-0.144,8.82
411,2026-03-18 15:27:22 EDT,all,QQQ,596.4,296,573285.0,1343150.0,2.343,-10640.31,73273601.0,350443348.0,-277169746.0,0.2869,0.2792,-0.0078,1.71,3.058,-0.1351,0.2155,7.27
411,2026-03-18 15:27:22 EDT,all,SPXW,6636.67,543,170923.0,717488.0,4.198,-757.31,165871988.0,1017611405.0,-851739418.0,0.2547,0.2453,-0.0094,13.2,4.323,-0.0525,-0.0871,2.74
411,2026-03-18 15:27:22 EDT,all,SPY,662.8,358,998935.0,2216435.0,2.219,-28357.39,123137082.0,556686278.0,-433549195.0,0.3275,0.4445,0.117,1.54,2.96,0.0298,0.0869,6.76
411,2026-03-18 15:27:22 EDT,all,TLT,86.96,49,36147.0,31418.0,0.869,4299.36,620460.0,1017667.0,-397208.0,0.1757,0.1528,-0.0229,0.18,19.034,-0.0377,-0.1811,20.19
412,2026-03-18 15:27:48 EDT,all,IWM,246.53,137,145113.0,635874.0,4.382,-47647.89,9730314.0,75366234.0,-65635920.0,0.3544,0.3497,-0.0047,0.83,5.633,-0.0411,0.107,8.82
412,2026-03-18 15:27:48 EDT,all,QQQ,596.44,295,573592.0,1428566.0,2.491,-10822.66,73900588.0,395297894.0,-321397306.0,0.2777,0.2874,0.0096,1.69,3.164,-0.1654,0.0999,7.2
412,2026-03-18 15:27:48 EDT,all,SPXW,6636.87,542,173534.0,673953.0,3.884,-739.15,175698920.0,901571685.0,-725872765.0,0.2544,0.2463,-0.0081,13.1,3.948,0.1031,-0.0617,2.77
412,2026-03-18 15:27:48 EDT,all,SPY,662.81,356,1234910.0,2217081.0,1.795,-28308.12,123440008.0,557766288.0,-434326280.0,0.3271,0.4392,0.1121,1.54,4.271,0.0189,-0.0315,6.83
412,2026-03-18 15:27:48 EDT,all,TLT,86.98,44,35873.0,33674.0,0.939,2502.46,582140.0,1118469.0,-536328.0,0.1588,0.1543,-0.0044,0.19,17.414,-0.0421,-0.1991,20.99
413,2026-03-18 15:28:15 EDT,all,IWM,246.56,140,146188.0,636890.0,4.357,-47534.34,9982704.0,74109042.0,-64126338.0,0.3557,0.3463,-0.0093,0.83,5.931,-0.1402,0.1881,8.81
413,2026-03-18 15:28:15 EDT,all,QQQ,596.59,293,578566.0,1347481.0,2.329,-10304.82,74648226.0,335982326.0,-261334100.0,0.2781,0.2873,0.0093,1.68,3.188,-0.1877,0.1343,7.28
413,2026-03-18 15:28:15 EDT,all,SPXW,6638.56,541,201989.0,719423.0,3.562,-750.39,177504798.0,956203228.0,-778698430.0,0.2533,0.2444,-0.0089,13.0,4.082,0.1158,-0.2007,2.74
413,2026-03-18 15:28:15 EDT,all,SPY,663.03,355,1245801.0,2219533.0,1.782,-27865.62,130562848.0,532721009.0,-402158162.0,0.3027,0.4731,0.1704,1.52,4.276,-0.0501,-0.0278,6.83
413,2026-03-18 15:28:15 EDT,all,TLT,86.98,46,36647.0,31549.0,0.861,4010.59,647650.0,995594.0,-347944.0,0.1752,0.1435,-0.0317,0.18,18.57,0.0682,-0.0514,20.27
414,2026-03-18 15:28:42 EDT,all,IWM,246.63,136,145820.0,600908.0,4.121,-47403.99,10057384.0,72301531.0,-62244148.0,0.3485,0.3452,-0.0033,0.78,4.68,-0.2055,0.2552,9.02
414,2026-03-18 15:28:42 EDT,all,QQQ,596.66,288,581581.0,1344003.0,2.311,-10283.37,74579227.0,326926628.0,-252347400.0,0.2701,0.2856,0.0155,1.62,2.99,-0.048,-0.0558,7.27
414,2026-03-18 15:28:42 EDT,all,SPXW,6639.47,532,205555.0,677222.0,3.295,-729.2,186215232.0,911358875.0,-725143642.0,0.2496,0.2418,-0.0078,12.3,3.981,-0.0894,-0.0598,2.72
414,2026-03-18 15:28:42 EDT,all,SPY,663.12,354,1246428.0,2578924.0,2.069,-28096.66,129582948.0,624601472.0,-495018524.0,0.2793,0.4793,0.2,1.46,4.553,0.054,-0.0261,6.79
414,2026-03-18 15:28:42 EDT,all,TLT,87.01,50,36751.0,34010.0,0.925,1794.96,672118.0,1157110.0,-484992.0,0.1671,0.1656,-0.0015,0.18,19.706,0.1239,0.0265,20.3
415,2026-03-18 15:29:09 EDT,all,IWM,246.6,136,146532.0,562539.0,3.839,-45945.81,10068672.0,67508267.0,-57439595.0,0.3507,0.3449,-0.0058,0.8,4.637,0.3191,-0.2252,9.44
415,2026-03-18 15:29:09 EDT,all,QQQ,596.51,296,585636.0,1350757.0,2.306,-10274.12,75997050.0,339722097.0,-263725047.0,0.2961,0.2762,-0.0199,1.64,3.077,-0.0432,-0.5574,7.28
415,2026-03-18 15:29:09 EDT,all,SPXW,6639.68,534,178069.0,793085.0,4.454,-747.59,175224770.0,1270240750.0,-1095015980.0,0.2478,0.244,-0.0038,12.2,3.882,-0.0265,0.0718,2.67
415,2026-03-18 15:29:09 EDT,all,SPY,662.99,351,1256133.0,2227269.0,1.773,-27913.84,130320000.0,531931144.0,-401611145.0,0.3045,0.4583,0.1538,1.45,4.3,-0.0146,-0.0658,6.84
415,2026-03-18 15:29:09 EDT,all,TLT,87.0,46,36922.0,33929.0,0.919,3164.36,666210.0,1085004.0,-418794.0,0.171,0.1534,-0.0176,0.18,20.158,0.0039,-0.0265,20.47
416,2026-03-18 15:29:35 EDT,all,IWM,246.51,137,146920.0,637828.0,4.341,-47536.01,9818861.0,74650558.0,-64831698.0,0.3502,0.3456,-0.0046,0.82,6.654,0.1871,-0.6746,8.8
416,2026-03-18 15:29:35 EDT,all,QQQ,596.48,296,588706.0,1197366.0,2.034,-9963.23,77090392.0,301986038.0,-224895646.0,0.3286,0.2662,-0.0625,1.6,3.079,0.0162,-0.6644,7.38
416,2026-03-18 15:29:35 EDT,all,SPXW,6638.79,538,177104.0,804717.0,4.544,-766.68,174872570.0,1192113462.0,-1017240892.0,0.2513,0.2528,0.0015,12.45,4.056,0.1422,-0.0151,2.7
416,2026-03-18 15:29:35 EDT,all,SPY,662.98,348,1256555.0,2230814.0,1.775,-27976.37,129677273.0,536554329.0,-406877056.0,0.302,0.4417,0.1397,1.46,4.578,-0.0189,0.129,6.84
416,2026-03-18 15:29:35 EDT,all,TLT,87.0,44,36733.0,33930.0,0.924,2578.39,614832.0,1088802.0,-473970.0,0.1589,0.1545,-0.0045,0.18,19.884,0.1273,-0.0836,21.14
417,2026-03-18 15:30:03 EDT,all,IWM,246.64,137,147176.0,602108.0,4.091,-47198.65,10248815.0,71894946.0,-61646131.0,0.3496,0.344,-0.0056,0.77,5.368,0.1743,0.1464,9.0
417,2026-03-18 15:30:03 EDT,all,QQQ,596.58,294,586458.0,1353563.0,2.308,-10405.14,75445869.0,334061354.0,-258615484.0,0.2786,0.2861,0.0075,1.61,3.121,0.0338,0.1356,7.28
417,2026-03-18 15:30:03 EDT,all,SPXW,6638.45,536,180998.0,725992.0,4.011,-759.03,177533702.0,956673805.0,-779140102.0,0.2529,0.244,-0.0089,12.4,5.758,0.0614,0.3956,2.74
417,2026-03-18 15:30:03 EDT,all,SPY,662.92,352,1260083.0,2587120.0,2.053,-28109.43,129171008.0,655500323.0,-526329316.0,0.3016,0.4591,0.1575,1.47,4.57,-0.1493,-0.2492,6.8
417,2026-03-18 15:30:03 EDT,all,TLT,87.0,45,36876.0,33970.0,0.921,1803.37,662212.0,1082275.0,-420062.0,0.1615,0.152,-0.0095,0.18,18.982,0.0963,-0.0268,20.54
418,2026-03-18 15:30:29 EDT,all,IWM,246.61,136,147245.0,563649.0,3.828,-46167.82,10125771.0,66457644.0,-56331874.0,0.3502,0.3417,-0.0086,0.76,5.547,0.1688,0.1249,9.43
418,2026-03-18 15:30:29 EDT,all,QQQ,596.69,291,590599.0,1681809.0,2.848,-10894.72,75078728.0,455241064.0,-380162336.0,0.2643,0.2849,0.0206,1.56,3.388,-0.1641,0.1924,7.2
418,2026-03-18 15:30:29 EDT,all,SPXW,6639.03,533,182756.0,637575.0,3.489,-725.26,181883242.0,820173525.0,-638290282.0,0.2569,0.2395,-0.0174,12.0,4.389,0.079,-0.4786,2.74
418,2026-03-18 15:30:29 EDT,all,SPY,663.08,351,1254448.0,2237021.0,1.783,-27967.43,127678712.0,523221472.0,-395542760.0,0.2946,0.4724,0.1778,1.44,4.772,-0.1667,0.1518,6.85
418,2026-03-18 15:30:29 EDT,all,TLT,87.0,45,36938.0,33996.0,0.92,2139.4,662398.0,1087416.0,-425018.0,0.161,0.1525,-0.0085,0.18,19.101,0.0904,-0.0446,20.52
419,2026-03-18 15:30:56 EDT,all,IWM,246.56,136,146846.0,603597.0,4.11,-47471.6,9809193.0,73705550.0,-63896358.0,0.3469,0.3442,-0.0027,0.8,4.899,-0.3486,-0.1262,8.98
419,2026-03-18 15:30:56 EDT,all,QQQ,596.58,295,591314.0,1334199.0,2.256,-10105.83,76235409.0,332359494.0,-256124086.0,0.2879,0.2794,-0.0085,1.57,3.17,-0.1495,0.1073,7.3
419,2026-03-18 15:30:56 EDT,all,SPXW,6638.27,533,181646.0,685727.0,3.775,-741.48,176902272.0,956062362.0,-779160090.0,0.2515,0.2429,-0.0086,12.2,3.83,-0.0058,0.0598,2.72
419,2026-03-18 15:30:56 EDT,all,SPY,662.93,351,1269878.0,2241470.0,1.765,-28023.89,129535670.0,539396862.0,-409861191.0,0.3012,0.4554,0.1543,1.44,4.768,-0.0316,0.0369,6.85
419,2026-03-18 15:30:56 EDT,all,TLT,87.01,50,36994.0,34281.0,0.927,1790.52,675506.0,1161130.0,-485624.0,0.1669,0.1663,-0.0006,0.18,20.715,0.0773,0.0713,20.27
420,2026-03-18 15:31:22 EDT,all,IWM,246.55,137,147653.0,603750.0,4.089,-47238.53,9890694.0,74077526.0,-64186832.0,0.351,0.3437,-0.0073,0.8,5.1,0.0455,-0.3279,8.96
420,2026-03-18 15:31:22 EDT,all,QQQ,596.57,295,592285.0,1336712.0,2.257,-10103.55,76080953.0,332855940.0,-256774987.0,0.2897,0.2801,-0.0095,1.56,3.412,-0.1782,0.2558,7.3
420,2026-03-18 15:31:22 EDT,all,SPXW,6637.91,534,182288.0,686485.0,3.766,-744.57,173015185.0,968268815.0,-795253630.0,0.2544,0.2426,-0.0118,12.25,4.579,0.1322,-0.1442,2.72
420,2026-03-18 15:31:22 EDT,all,SPY,662.89,349,1032746.0,2598138.0,2.516,-28328.07,126095831.0,660035447.0,-533939616.0,0.3062,0.4517,0.1455,1.44,2.674,-0.0251,-0.1178,6.74
420,2026-03-18 15:31:22 EDT,all,TLT,87.01,50,36994.0,34301.0,0.927,1796.35,675509.0,1162465.0,-486956.0,0.1669,0.1663,-0.0006,0.18,20.71,0.1094,0.0712,20.27
421,2026-03-18 15:31:49 EDT,all,IWM,246.46,135,114901.0,602285.0,5.242,-46731.43,9617011.0,70021376.0,-60404365.0,0.3498,0.3447,-0.0051,0.8,6.001,-0.0315,-0.5067,9.4
421,2026-03-18 15:31:49 EDT,all,QQQ,596.5,297,594681.0,1337626.0,2.249,-10271.41,75468718.0,337583416.0,-262114698.0,0.2918,0.2807,-0.0111,1.52,3.409,-0.2658,0.0833,7.3
421,2026-03-18 15:31:49 EDT,all,SPXW,6637.28,531,184032.0,643099.0,3.494,-728.52,173530210.0,870465148.0,-696934938.0,0.2543,0.2422,-0.0121,12.15,4.268,0.151,0.1011,2.74
421,2026-03-18 15:31:49 EDT,all,SPY,662.83,352,1274721.0,2246173.0,1.762,-28136.84,126568668.0,552408500.0,-425839831.0,0.3085,0.4514,0.1429,1.44,4.686,-0.046,-0.1625,6.86
421,2026-03-18 15:31:49 EDT,all,TLT,87.01,47,37138.0,34028.0,0.916,3677.16,681666.0,1075542.0,-393876.0,0.1755,0.1513,-0.0243,0.18,20.683,0.1353,0.1505,20.23
422,2026-03-18 15:32:17 EDT,all,IWM,246.46,137,115635.0,641504.0,5.548,-47858.61,9542151.0,76267852.0,-66725701.0,0.3551,0.3447,-0.0104,0.8,5.425,-0.0612,0.0828,8.97
422,2026-03-18 15:32:17 EDT,all,QQQ,596.39,295,596555.0,1185828.0,1.988,-10082.19,74217935.0,304023516.0,-229805580.0,0.2968,0.2714,-0.0254,1.48,3.558,-0.0267,-0.1208,7.41
422,2026-03-18 15:32:17 EDT,all,SPXW,6636.33,535,157940.0,645268.0,4.086,-742.66,168782930.0,903079882.0,-734296952.0,0.2575,0.244,-0.0135,11.85,3.348,-0.222,-0.1165,2.76
422,2026-03-18 15:32:17 EDT,all,SPY,662.7,361,1046647.0,2253482.0,2.153,-28320.65,125775794.0,569630978.0,-443855184.0,0.3397,0.4101,0.0704,1.42,3.411,0.0638,-0.0162,6.79
422,2026-03-18 15:32:17 EDT,all,TLT,87.01,51,37188.0,34397.0,0.925,2289.72,681951.0,1166336.0,-484385.0,0.1755,0.1659,-0.0096,0.18,20.601,0.1328,0.227,20.07
423,2026-03-18 15:32:44 EDT,all,IWM,246.63,135,115535.0,604990.0,5.236,-47497.89,10018841.0,71972958.0,-61954116.0,0.3477,0.3419,-0.0058,0.75,4.333,-0.1245,0.8646,9.21
423,2026-03-18 15:32:44 EDT,all,QQQ,596.77,294,598238.0,1692297.0,2.829,-11086.92,76018463.0,445964268.0,-369945804.0,0.2595,0.2955,0.036,1.46,4.032,-0.2003,0.1589,7.22
423,2026-03-18 15:32:44 EDT,all,SPXW,6636.72,532,162797.0,612913.0,3.765,-740.93,178430898.0,815848005.0,-637417108.0,0.25,0.241,-0.009,11.6,3.686,0.2897,0.0302,2.78
423,2026-03-18 15:32:44 EDT,all,SPY,662.96,351,1037992.0,2614505.0,2.519,-28422.85,125569732.0,648155966.0,-522586234.0,0.2383,0.4826,0.2444,1.36,3.491,-0.207,-0.0346,6.76
423,2026-03-18 15:32:44 EDT,all,TLT,87.01,50,37207.0,34134.0,0.917,3757.26,682127.0,1080848.0,-398720.0,0.1755,0.1615,-0.014,0.18,20.67,0.1861,0.1339,20.17
424,2026-03-18 15:33:10 EDT,all,IWM,246.62,136,149058.0,605183.0,4.06,-47612.95,10005635.0,71994030.0,-61988394.0,0.3469,0.3411,-0.0058,0.74,5.782,0.113,0.5059,8.97
424,2026-03-18 15:33:10 EDT,all,QQQ,596.84,286,600812.0,1339890.0,2.23,-10231.76,77277774.0,312512468.0,-235234694.0,0.2576,0.289,0.0314,1.44,3.41,0.122,-0.1121,7.3
424,2026-03-18 15:33:10 EDT,all,SPXW,6640.55,512,189227.0,604464.0,3.194,-717.27,183363415.0,779110025.0,-595746610.0,0.2393,0.239,-0.0003,11.1,4.03,-0.0131,0.3696,2.73
424,2026-03-18 15:33:10 EDT,all,SPY,663.17,351,1044257.0,2427970.0,2.325,-27397.97,129851969.0,615630866.0,-485778896.0,0.2096,0.5137,0.3042,1.34,3.278,0.0526,0.0621,6.69
424,2026-03-18 15:33:10 EDT,all,TLT,87.02,44,37203.0,34246.0,0.921,2510.32,642211.0,1067487.0,-425276.0,0.1565,0.1504,-0.006,0.17,17.263,0.0324,-0.084,20.89
425,2026-03-18 15:33:37 EDT,all,IWM,246.56,135,116556.0,566743.0,4.862,-46481.08,9807119.0,67446349.0,-57639230.0,0.3475,0.3398,-0.0077,0.76,4.392,0.2158,0.2038,9.67
425,2026-03-18 15:33:37 EDT,all,QQQ,596.89,289,600151.0,1780488.0,2.967,-11021.39,77263736.0,477623561.0,-400359825.0,0.2576,0.2885,0.0309,1.41,3.593,-0.2612,0.1968,7.18
425,2026-03-18 15:33:37 EDT,all,SPXW,6639.65,520,192593.0,606191.0,3.148,-720.8,182578952.0,802948332.0,-620369380.0,0.2426,0.2389,-0.0037,11.0,3.873,-0.1788,-0.0597,2.73
425,2026-03-18 15:33:37 EDT,all,SPY,663.12,353,1054113.0,2081434.0,1.975,-27093.98,132194204.0,520091949.0,-387897744.0,0.212,0.508,0.296,1.32,3.18,-0.0624,-0.0864,6.73
425,2026-03-18 15:33:37 EDT,all,TLT,87.03,46,37235.0,34339.0,0.922,3228.45,656286.0,1067092.0,-410805.0,0.1637,0.1553,-0.0084,0.18,17.76,-0.103,-0.0768,20.78
426,2026-03-18 15:34:03 EDT,all,IWM,246.56,135,116141.0,605572.0,5.214,-47550.65,9735360.0,73427504.0,-63692145.0,0.3466,0.3414,-0.0052,0.74,4.225,-0.2149,0.341,9.19
426,2026-03-18 15:34:03 EDT,all,QQQ,596.62,296,605023.0,1347435.0,2.227,-10389.81,76364178.0,328205794.0,-251841616.0,0.2807,0.2825,0.0018,1.42,3.835,-0.1076,0.2321,7.31
426,2026-03-18 15:34:03 EDT,all,SPXW,6637.31,525,164707.0,653042.0,3.965,-753.13,172949080.0,873080250.0,-700131170.0,0.2458,0.2423,-0.0034,11.2,4.09,-0.008,-0.5092,2.76
426,2026-03-18 15:34:03 EDT,all,SPY,662.86,346,1057279.0,2270753.0,2.148,-28238.57,127604214.0,549755426.0,-422151212.0,0.2473,0.4401,0.1928,1.32,3.85,-0.183,-0.047,6.8
426,2026-03-18 15:34:03 EDT,all,TLT,87.03,47,37346.0,34340.0,0.92,3021.88,665523.0,1062714.0,-397191.0,0.1725,0.1526,-0.0199,0.18,16.77,-0.0695,-0.0096,20.64
427,2026-03-18 15:34:29 EDT,all,IWM,246.63,134,116333.0,567011.0,4.874,-46489.37,10010383.0,65760949.0,-55750566.0,0.3446,0.3398,-0.0048,0.72,3.263,-0.3507,0.4057,9.68
427,2026-03-18 15:34:29 EDT,all,QQQ,596.89,291,604114.0,1458530.0,2.414,-10499.19,78557032.0,357660790.0,-279103758.0,0.2568,0.2986,0.0418,1.36,3.93,-0.1329,0.2183,7.24
427,2026-03-18 15:34:29 EDT,all,SPXW,6639.09,520,193447.0,609431.0,3.15,-732.41,181824335.0,814045920.0,-632221585.0,0.242,0.2398,-0.0023,10.75,3.906,-0.1436,-0.097,2.73
427,2026-03-18 15:34:29 EDT,all,SPY,663.06,348,1053681.0,2438656.0,2.314,-27375.38,129302048.0,632390601.0,-503088553.0,0.2332,0.4922,0.259,1.3,2.936,0.134,0.1052,6.7
427,2026-03-18 15:34:29 EDT,all,TLT,87.03,47,37349.0,34341.0,0.919,2058.14,666600.0,1056528.0,-389927.0,0.1726,0.1509,-0.0218,0.17,16.973,-0.0827,0.125,20.61
428,2026-03-18 15:34:56 EDT,all,IWM,246.65,136,116566.0,606308.0,5.201,-47683.09,10038297.0,71273198.0,-61234901.0,0.3498,0.3392,-0.0106,0.7,3.489,-0.3322,-0.3726,9.18
428,2026-03-18 15:34:56 EDT,all,QQQ,596.8,295,611591.0,1345522.0,2.2,-10219.28,79021972.0,316336172.0,-237314200.0,0.2742,0.2846,0.0104,1.39,3.939,0.185,-0.3185,7.31
428,2026-03-18 15:34:56 EDT,all,SPXW,6640.21,515,194307.0,655928.0,3.376,-740.99,183840700.0,887722992.0,-703882292.0,0.2403,0.2403,-0.0,10.9,4.773,-0.2087,0.0005,2.71
428,2026-03-18 15:34:56 EDT,all,SPY,663.08,350,1056933.0,2086831.0,1.974,-27200.95,129533862.0,522453940.0,-392920079.0,0.2339,0.4912,0.2572,1.3,2.613,0.1522,0.301,6.74
428,2026-03-18 15:34:56 EDT,all,TLT,87.05,45,37417.0,32216.0,0.861,4857.94,679018.0,928822.0,-249804.0,0.1668,0.1431,-0.0237,0.18,18.473,0.0109,0.0771,20.66
429,2026-03-18 15:35:24 EDT,all,IWM,246.56,134,116728.0,569514.0,4.879,-46484.25,9792307.0,67923210.0,-58130904.0,0.3461,0.3405,-0.0056,0.72,3.282,-0.1698,-0.4362,9.68
429,2026-03-18 15:35:24 EDT,all,QQQ,596.58,299,616142.0,1193424.0,1.937,-9999.21,78369924.0,293658094.0,-215288169.0,0.2964,0.2798,-0.0166,1.46,3.596,0.1031,-0.2701,7.42
429,2026-03-18 15:35:24 EDT,all,SPXW,6637.81,528,164883.0,808468.0,4.903,-780.68,170029712.0,1485172918.0,-1315143205.0,0.2468,0.2431,-0.0037,10.9,3.192,-0.0548,-0.045,2.65
429,2026-03-18 15:35:24 EDT,all,SPY,662.81,348,1052090.0,1715120.0,1.63,-26164.53,129509606.0,464015766.0,-334506160.0,0.2487,0.4555,0.2068,1.3,3.002,0.0058,0.2671,6.78
429,2026-03-18 15:35:24 EDT,all,TLT,87.05,45,37617.0,32217.0,0.856,3808.64,725078.0,928028.0,-202950.0,0.1726,0.1431,-0.0295,0.18,17.927,0.1412,0.099,20.14
430,2026-03-18 15:35:51 EDT,all,IWM,246.58,135,117056.0,610504.0,5.215,-47659.38,9900185.0,74334613.0,-64434428.0,0.3457,0.3422,-0.0035,0.72,4.316,-0.2682,-0.1929,9.2
430,2026-03-18 15:35:51 EDT,all,QQQ,596.53,300,618040.0,1355428.0,2.193,-10265.08,78945236.0,335987718.0,-257042483.0,0.2936,0.2798,-0.0138,1.46,3.751,-0.1918,0.0108,7.33
430,2026-03-18 15:35:51 EDT,all,SPXW,6637.37,530,169167.0,614588.0,3.633,-740.95,174898510.0,868331845.0,-693433335.0,0.2464,0.2877,0.0412,11.0,4.619,-0.0443,-0.0483,2.75
430,2026-03-18 15:35:51 EDT,all,SPY,662.77,350,1051956.0,2092485.0,1.989,-27315.76,127724452.0,558802948.0,-431078496.0,0.2617,0.432,0.1703,1.31,2.833,0.0365,0.2373,6.74
430,2026-03-18 15:35:51 EDT,all,TLT,87.06,48,37560.0,34533.0,0.919,2612.61,734129.0,1026600.0,-292470.0,0.1644,0.1558,-0.0086,0.18,18.168,0.1884,0.0835,20.14
431,2026-03-18 15:36:18 EDT,all,IWM,246.49,136,117144.0,572153.0,4.884,-46497.17,9628317.0,70274732.0,-60646416.0,0.3515,0.341,-0.0104,0.75,3.048,-0.3186,-0.3415,9.68
431,2026-03-18 15:36:18 EDT,all,QQQ,596.54,299,618673.0,1356408.0,2.192,-10130.22,78709700.0,336499506.0,-257789806.0,0.2933,0.28,-0.0134,1.46,3.597,0.0696,-0.4034,7.34
431,2026-03-18 15:36:18 EDT,all,SPXW,6636.96,523,168930.0,660790.0,3.912,-752.78,172944685.0,986308365.0,-813363680.0,0.2477,0.2423,-0.0054,10.9,3.869,0.1224,0.0175,2.72
431,2026-03-18 15:36:18 EDT,all,SPY,662.77,350,1055649.0,2100541.0,1.99,-27364.8,127362753.0,563381695.0,-436018942.0,0.2537,0.44,0.1863,1.32,3.093,-0.1445,-0.1112,6.75
431,2026-03-18 15:36:18 EDT,all,TLT,87.06,48,37568.0,34533.0,0.919,2621.87,733914.0,1024791.0,-290877.0,0.1641,0.1558,-0.0084,0.18,18.073,0.1266,0.1161,20.13
432,2026-03-18 15:36:44 EDT,all,IWM,246.49,135,117316.0,611068.0,5.209,-47518.11,9605489.0,75676189.0,-66070700.0,0.3433,0.3421,-0.0012,0.74,3.669,-0.3179,0.0546,9.19
432,2026-03-18 15:36:44 EDT,all,QQQ,596.54,299,616721.0,1359465.0,2.204,-10373.53,77335515.0,338444596.0,-261109082.0,0.2939,0.2829,-0.011,1.46,4.154,0.0423,-0.0122,7.35
432,2026-03-18 15:36:44 EDT,all,SPXW,6636.09,528,170572.0,661935.0,3.881,-755.92,172188532.0,897799852.0,-725611320.0,0.2476,0.2412,-0.0064,10.8,4.668,0.169,0.0701,2.75
432,2026-03-18 15:36:44 EDT,all,SPY,662.78,345,1056591.0,2458447.0,2.327,-27673.53,126483883.0,677214680.0,-550730797.0,0.2218,0.4387,0.2169,1.3,3.228,-0.1019,0.1008,6.72
432,2026-03-18 15:36:44 EDT,all,TLT,87.06,48,37677.0,34537.0,0.917,2719.38,741494.0,1016790.0,-275296.0,0.174,0.1507,-0.0233,0.17,19.038,0.2262,0.1142,19.98
433,2026-03-18 15:37:11 EDT,all,IWM,246.53,135,117915.0,611324.0,5.184,-47585.71,9737570.0,75050476.0,-65312906.0,0.3448,0.3408,-0.004,0.72,3.84,-0.1105,-0.0558,9.19
433,2026-03-18 15:37:11 EDT,all,QQQ,596.51,298,620715.0,1360467.0,2.192,-10282.02,77885368.0,339010432.0,-261125064.0,0.2916,0.2785,-0.0132,1.46,4.168,0.0477,-0.1014,7.34
